"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12061","12061","Tixtla de Guerrero, Guerrero",2010,39493,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",38727,98.06,766,1.94,,,,388.5,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12061","12061","Tixtla de Guerrero, Guerrero",2020,43098,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",40293,93.49,2805,6.51,,,,388.5,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12062","12062","Tlacoachistlahuaca, Guerrero",2010,21034,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",20974,99.71,60,0.29,,,,804.48,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12062","12062","Tlacoachistlahuaca, Guerrero",2020,22773,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",22428,98.49,345,1.51,,,,804.48,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12063","12063","Tlacoapa, Guerrero",2010,9868,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",9813,99.44,55,0.56,,,,280.25,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12063","12063","Tlacoapa, Guerrero",2020,10086,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",9865,97.81,221,2.19,,,,280.25,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12064","12064","Tlalchapa, Guerrero",2010,11456,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",11254,98.24,202,1.76,,,,470.59,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12064","12064","Tlalchapa, Guerrero",2020,11680,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",11037,94.49,643,5.51,,,,470.59,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12065","12065","Tlalixtaquilla de Maldonado, Guerrero",2010,6975,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",6926,99.3,49,0.7,,,,117.42,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12065","12065","Tlalixtaquilla de Maldonado, Guerrero",2020,7562,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",7258,95.98,304,4.02,,,,117.42,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12066","12066","Tlapa de Comonfort, Guerrero",2010,79535,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",77318,97.21,2217,2.79,,,,608.9,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12066","12066","Tlapa de Comonfort, Guerrero",2020,96033,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",88250,91.9,7783,8.1,,,,608.9,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12067","12067","Tlapehuala, Guerrero",2010,21608,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",21327,98.7,281,1.3,,,,283.95,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12067","12067","Tlapehuala, Guerrero",2020,22180,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",20982,94.6,1198,5.4,,,,283.95,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12068","12068","La Unión de Isidoro Montes de Oca, Guerrero",2010,24814,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",23645,95.29,1169,4.71,,,,1757.09,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12068","12068","La Unión de Isidoro Montes de Oca, Guerrero",2020,26319,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",23392,88.88,2927,11.12,,,,1757.09,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12069","12069","Xalpatláhuac, Guerrero",2010,12112,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",12091,99.83,21,0.17,,,,226.69,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12069","12069","Xalpatláhuac, Guerrero",2020,11960,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",11386,95.2,574,4.8,,,,226.69,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12070","12070","Xochihuehuetlán, Guerrero",2010,6575,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",6548,99.59,27,0.41,,,,261.25,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12070","12070","Xochihuehuetlán, Guerrero",2020,7859,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",7426,94.49,433,5.51,,,,261.25,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12071","12071","Xochistlahuaca, Guerrero",2010,27784,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",27558,99.19,226,0.81,,,,454.3,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12071","12071","Xochistlahuaca, Guerrero",2020,29778,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",29200,98.06,578,1.94,,,,454.3,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12072","12072","Zapotitlán Tablas, Guerrero",2010,10428,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",10397,99.7,31,0.3,,,,228.5,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12072","12072","Zapotitlán Tablas, Guerrero",2020,11994,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",11609,96.79,385,3.21,,,,228.5,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12073","12073","Zirándaro, Guerrero",2010,17260,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",16840,97.57,420,2.43,,,,2138.82,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12073","12073","Zirándaro, Guerrero",2020,17017,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",15919,93.55,1098,6.45,,,,2138.82,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12074","12074","Zitlala, Guerrero",2010,22505,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",22468,99.84,37,0.16,,,,304.4,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12074","12074","Zitlala, Guerrero",2020,21912,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",21368,97.52,544,2.48,,,,304.4,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12075","12075","Eduardo Neri, Guerrero",2010,45628,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",45259,99.19,369,0.81,,,,1247.96,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12075","12075","Eduardo Neri, Guerrero",2020,53056,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",48997,92.35,4059,7.65,,,,1247.96,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12076","12076","Acatepec, Guerrero",2010,32342,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",32184,99.51,158,0.49,,,,631.52,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12076","12076","Acatepec, Guerrero",2020,40140,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",39114,97.44,1026,2.56,,,,631.52,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12077","12077","Marquelia, Guerrero",2010,12695,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",12578,99.08,117,0.92,,,,211.43,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12077","12077","Marquelia, Guerrero",2020,14273,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",13297,93.16,976,6.84,,,,211.43,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12078","12078","Cochoapa el Grande, Guerrero",2010,18668,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",18665,99.98,3,0.02,,,,639.12,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12078","12078","Cochoapa el Grande, Guerrero",2020,21210,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",20601,97.13,609,2.87,,,,639.12,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12079","12079","José Joaquín de Herrera, Guerrero",2010,15434,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",15384,99.68,50,0.32,,,,132,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12079","12079","José Joaquín de Herrera, Guerrero",2020,18363,"sum of PCATOLICA, PRO_CRIEVA, POTRAS_REL, and PSIN_RELIG in INEGI CPV 2020 ITER",18302,99.67,61,0.33,,,,132,,,"inegi-cpv-2020-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_iter_municipality_total_due_locality_suppression"
"MX","mx-municipality-2020-inegi-marco","municipality","mx-municipality-2020-inegi-marco:12080","12080","Juchitán, Guerrero",2010,7121,"sum of pcatolica, pncatolica, potras_rel, and psin_relig in INEGI CPV 2010 ITER",7060,99.14,61,0.86,,,,254.67,,,"inegi-cpv-2010-iter-locality|inegi-marco-geoestadistico-cpv2020-municipal","category_crosswalk_limited_to_four_top_level_constructs;uses_2020_municipality_boundary_without_split_merge_concordance;source_field_pncatolica_mapped_to_pro_crieva_construct"
